time,open,high,low,close
1599638400,33.23726048,33.49151381,33.0777296,33.39679136
1599724800,33.39679136,33.88036983,33.39679136,33.65104469
1599984000,33.71585262,34.04987338,33.41174688,33.86541431
1600070400,33.86541431,33.90031169,33.40177769,33.57127726
1600156800,33.57127726,33.88535617,33.42171955,33.74576715
1600243200,33.74576715,34.13462317,33.68095573,33.95016409
1600329600,33.95016409,33.95016409,33.40676403,33.58125043
1600588800,33.58125043,33.58623677,32.9032437,33.16247988
1600675200,33.16247988,33.60119229,33.08770277,33.29209972
1600761600,33.29209972,33.8903425,33.03286353,33.47157195
1600848000,33.47157195,33.67597289,33.30207239,33.41673322
1600934400,33.41673322,33.46658562,33.1525107,33.39180851
1601193600,33.39180851,33.65104469,33.17743889,33.34693846
1601280000,33.34693846,33.40177769,33.252216,33.29708605
1601366400,33.29708605,33.30207239,33.1275825,33.18740808
1601452800,33.18740808,33.3269966,33.11262698,33.18242174
1601539200,33.18242174,33.40177769,33.1525107,33.22729179
1601798400,33.22729179,33.29708605,33.10265829,33.17245255
1601884800,33.17245255,33.54635305,32.9032437,33.11262698
1601971200,33.11262698,33.77567819,33.11262698,33.42171955
1602057600,33.42171955,34.22435978,33.42171955,34.07978443
1602403200,34.07978443,34.14957869,33.67597289,33.8903425
1602489600,33.8903425,33.90031169,33.65104469,33.88036983
1602576000,33.88036983,33.90031169,33.501483,33.70089709
1602662400,33.70089709,33.80060639,33.63608917,33.71087027
1602748800,33.71087027,33.85045929,33.50646933,33.76072267
1603008000,33.76072267,33.76072267,33.18242174,33.42670589
1603094400,33.42670589,33.42670589,33.10764463,33.24224682
1603180800,33.24224682,33.40177769,33.09268512,33.30207239
1603267200,33.30207239,33.38682217,33.13755517,33.2023631
1603353600,33.2023631,33.2023631,33.2023631,33.2023631
1603612800,33.2023631,33.2023631,29.88212719,30.82435793
1603699200,30.82435793,30.90412337,29.91203973,30.13638052
1603785600,30.13638052,30.71467996,30.13139419,30.26599836
1603872000,30.26599836,30.65984072,30.11145432,30.43549992
1604217600,30.43549992,30.53520722,30.16629107,30.4205444
1604304000,30.4205444,31.15837471,30.41057372,30.63989886
1604390400,30.63989886,31.39767103,30.63989886,31.14840403
1604476800,31.14840403,31.35778931,31.00881501,31.22318463
1604563200,31.22318463,31.70676111,30.91409206,31.53227521
1604822400,31.53227521,31.85632331,31.40764171,31.63696685
1604908800,31.63696685,31.90617571,31.55720141,31.75162967
1604995200,31.75162967,32.8533913,31.75162967,32.34488413
1605081600,32.34488413,32.4047097,32.27010702,32.36981232
1605168000,32.36981232,32.39474052,31.93608675,32.3050044
1605427200,32.3050044,32.37978151,31.70676111,31.92113123
1605513600,31.92113123,32.10060347,31.65690871,31.82142593
1605600000,31.82142593,31.88124951,31.60705631,31.71673229
1605686400,31.71673229,31.76658669,31.40764171,31.58711445
1605772800,31.58711445,31.58711445,31.13344851,31.23315581
1606032000,31.23315581,31.23315581,30.9190784,31.07860928
1606118400,31.07860928,31.35778931,30.81438676,30.95896012
1606204800,30.95896012,31.45749411,30.8442978,31.17333024
1606291200,31.17333024,31.89122019,31.17333024,31.56218775
1606377600,31.56218775,31.60705631,31.15837471,31.24811083
1606636800,31.24811083,31.40764171,31.15837471,31.2431245
1606723200,31.2431245,31.40764171,30.90910772,31.01878569
1606809600,31.01878569,31.64693803,31.01878569,31.48242281
1606896000,31.48242281,31.58212761,31.01379936,31.37772917
1606982400,31.37772917,31.37772917,31.03374122,31.23814015
1607241600,31.23814015,31.37274433,30.98388881,31.23315581
1607328000,31.23315581,31.25808201,31.03872556,31.19825843
1607414400,31.19825843,31.30793441,31.10852231,31.21321395
1607500800,31.21321395,31.40764171,31.00881501,31.15339037
1607587200,31.15339037,31.40265737,31.05866742,31.20822712
1607846400,31.20822712,31.28300821,31.15837471,31.2431245
1607932800,31.2431245,31.30295007,31.08359362,31.16335906
1608019200,31.16335906,31.22816898,31.12347733,31.17831657
1608105600,31.17831657,31.34781813,30.9190784,31.08858045
1608192000,31.08858045,31.15837471,30.16130672,30.4205444
1608451200,30.4205444,30.4205444,29.97186331,30.19121926
1608537600,30.19121926,30.19121926,29.46335813,29.96687896
1608624000,29.96687896,30.01174702,29.63784653,29.85221614
1608710400,29.85221614,30.11145432,29.68769893,29.85221614
1608796800,29.85221614,30.16130672,29.56805177,29.84224547
1609056000,29.84224547,29.84722981,29.41350573,29.43344759
1609142400,29.43344759,29.67274341,29.41350573,29.46834497
1609228800,29.46834497,29.66277273,29.17919425,29.41849007
1609315200,29.41849007,29.64283087,29.41350573,29.48828683
1609401600,29.48828683,29.66277273,29.41350573,29.50822669
1609660800,29.50822669,29.66277273,29.18916493,29.47831565
1609747200,29.47831565,29.65778839,29.20412245,29.33374029
1609833600,29.33374029,29.48329999,29.16423873,29.30881409
1609920000,29.30881409,29.78740623,29.17919425,29.51819737
1610265600,29.51819737,30.77450354,29.51819737,30.54019156
1610352000,30.54019156,31.10852231,30.51028102,30.87421034
1610438400,30.87421034,31.65690871,30.87421034,31.42758357
1610524800,31.42758357,31.60705631,31.00881501,31.47245163
1610611200,31.47245163,31.80646841,31.30793441,31.67186423
1610870400,31.67186423,31.67186423,31.27802387,31.39767103
1610956800,31.39767103,31.58212761,31.29297889,31.43755425
1611043200,31.43755425,31.90119136,31.40265737,31.56218775
1611129600,31.56218775,31.90617571,31.55720141,31.83139461
1611216000,31.83139461,32.25514801,31.46248095,32.04576473
1611475200,32.04576473,32.1055903,31.40764171,31.45250977
1611561600,31.45250977,31.46746529,31.16335906,31.32289193
1611648000,31.32289193,31.45749411,31.16834539,31.34781813
1611734400,31.34781813,31.48242281,31.31292075,31.39767103
1612080000,31.39767103,31.65690871,31.39767103,31.57714327
1612166400,31.57714327,31.60705631,30.4703973,31.20822712
1612252800,31.20822712,31.60705631,30.90910772,31.46746529
1612339200,31.46746529,31.64195319,31.40764171,31.56717259
1612425600,31.56717259,31.60705631,31.28300821,31.51731969
1612684800,31.51731969,31.51731969,31.23315581,31.27802387
1612771200,31.27802387,31.40764171,30.41555806,30.82934228
1612857600,30.82934228,30.83432662,30.21614596,30.38564752
1612944000,30.38564752,30.65984072,30.2709847,30.43051558
1613030400,30.43051558,30.62992818,30.26101402,30.34077946
1613289600,30.34077946,30.60998832,30.16629107,30.37567634
1613376000,30.37567634,30.46042612,30.17626224,30.38066118
1613462400,30.38066118,30.80940042,30.2211303,30.49033916
1613548800,30.49033916,30.49033916,29.96189213,30.11643866
1613635200,30.11643866,30.16130672,29.84224547,29.93696593
1613894400,29.93696593,30.41057372,29.91702407,30.13139419
1613980800,30.13139419,30.70969312,30.13139419,30.619957
1614067200,30.619957,30.7944449,29.87714235,30.30588208
1614153600,30.30588208,30.65984072,29.96189213,30.58505962
1614240000,30.58505962,31.25808201,30.58505962,31.08858045
1614499200,31.08858045,31.10852231,30.4205444,30.61497266
1614585600,30.61497266,31.15837471,30.61497266,30.8442978
1614672000,30.8442978,31.05866742,30.51028102,30.68975326
1614758400,30.68975326,31.09855113,30.53520722,30.82934228
1614844800,30.82934228,30.82934228,30.03667322,30.37567634
1615104000,30.37567634,31.40764171,30.37567634,31.20822712
1615190400,31.20822712,31.40764171,30.81438676,31.02875687
1615276800,31.02875687,31.16335906,30.40558938,30.87421034
1615363200,30.87421034,30.87421034,30.06159943,30.4454711
1615449600,30.4454711,30.56013342,30.31585276,30.41057372
1615708800,30.41057372,30.85925531,29.97186331,30.34077946
1615795200,30.34077946,30.77948987,30.26101402,30.5451779
1615881600,30.5451779,30.85426848,30.31585276,30.5950308
1615968000,30.5950308,30.85426848,29.83725863,30.18623292
1616054400,30.18623292,30.41057372,29.91203973,30.21614596
1616313600,30.21614596,30.41555806,29.66775707,30.00676069
1616400000,30.00676069,30.00676069,29.21409114,29.47332931
1616486400,29.47332931,29.53813923,28.97479532,29.31878477
1616572800,29.31878477,30.13139419,29.31878477,29.84722981
1616659200,29.84722981,30.41555806,29.84722981,30.36072132
1616918400,30.36072132,30.41057372,29.91203973,30.18124858
1617004800,30.18124858,30.18124858,29.18916493,29.43344759
1617091200,29.43344759,29.59297847,29.23901983,29.39855021
1617177600,29.39855021,29.41350573,28.69561728,28.80529376
1617264000,28.80529376,28.91497173,28.34165664,28.50617386
1617523200,28.50617386,28.91497173,27.43931161,28.07743462
1617609600,28.07743462,28.07743462,26.92083575,27.20001529
1617696000,27.20001529,27.46922215,27.04546925,27.24488385
1617782400,27.24488385,27.46922215,27.04546925,27.37948603
1617868800,27.37948603,27.58887131,27.21995515,27.45925347
1618128000,27.45925347,27.6636524,27.36951735,27.43931161
1618214400,27.43931161,27.8132121,27.26981005,27.52904773
1618300800,27.52904773,27.52904773,26.79620225,26.9258201
1618387200,26.9258201,27.36951735,26.27274206,26.6516269
1618473600,26.6516269,27.41936975,26.48711168,27.09532165
1618732800,27.09532165,28.21702314,27.09532165,28.00763986
1618819200,28.00763986,28.66570474,27.52904773,28.44136394
1618905600,28.44136394,29.78740623,28.44136394,29.22406231
1618992000,29.22406231,29.63286019,29.16423873,29.49825551
1619078400,29.49825551,29.51321303,28.93491359,29.14429687
1619337600,29.14429687,29.30881409,28.91995608,29.16922308
1619424000,29.16922308,29.49327117,28.91497173,29.21907797
1619510400,29.21907797,29.91203973,29.07450261,29.63286019
1619596800,29.63286019,29.63286019,28.41643774,29.04458958
1620115200,29.04458958,29.43843193,28.42142208,29.05954709
1620201600,29.05954709,29.68769893,28.66570474,29.40852139
1620288000,29.40852139,29.81233243,29.40852139,29.62288901
1620547200,29.62288901,29.91203973,29.41350573,29.86218732
1620633600,29.86218732,30.16130672,29.76248003,30.00177585
1620720000,30.00177585,30.15632238,29.66277273,29.93198158
1621238400,29.93198158,29.93198158,28.46629014,28.76541203
1621324800,28.76541203,28.91497173,28.41643774,28.6108655
1621411200,28.6108655,28.86511933,28.0126247,28.46629014
1621497600,28.46629014,28.56599744,28.17215508,28.40646706
1621756800,28.40646706,29.36365333,28.40646706,28.92494241
1621843200,28.92494241,29.31379843,28.41643774,29.01467903
1621929600,29.01467903,29.01467903,28.40646706,28.5111587
1622016000,28.5111587,28.6357922,27.29473625,27.58887131
1622102400,27.58887131,27.6636524,26.37244936,26.6267007
1622361600,26.6267007,27.24488385,26.44224362,27.02054305
1622448000,27.02054305,27.36951735,26.60675884,26.82611479
1622534400,26.82611479,27.02054305,26.41731741,26.77127605
1622620800,26.77127605,26.77127605,25.78916358,26.32259446
1622707200,26.32259446,26.42230176,25.91878342,26.05837194
1622966400,26.05837194,26.4272861,25.92376776,26.1032405
1623052800,26.1032405,26.1032405,25.31057095,25.63461705
1623139200,25.63461705,25.63461705,24.87684737,25.02640707
1623225600,25.02640707,25.42523377,24.97655217,25.16599609
1623312000,25.16599609,25.38036571,24.65250657,24.77714007
1623571200,24.77714007,24.91672909,24.55279927,24.61760919
1623657600,24.61760919,25.25074787,24.57772548,24.97655217
1623744000,24.97655217,25.12611437,24.72728518,24.88681605
1623830400,24.88681605,24.92171543,24.43813646,24.70734531
1623916800,24.70734531,24.81203695,24.27860608,24.53285742
1624176000,24.53285742,24.62259354,24.32845848,24.43813646
1624262400,24.43813646,25.54986727,24.43315012,25.29062959
1624348800,25.29062959,25.76922173,25.29062959,25.55485161
1624435200,25.55485161,25.91379708,25.42523377,25.75925055
1624521600,25.75925055,26.04840126,25.52494106,25.8290468
1624780800,25.8290468,26.17303476,25.82406046,25.98857768
1624867200,25.98857768,26.17303476,25.43520445,25.79913426
1624953600,25.79913426,25.79913426,24.98153901,25.33549765
1625040000,25.33549765,26.17303476,25.17596677,26.00851754
1625385600,26.00851754,26.41731741,26.00851754,26.1780191
1625472000,26.1780191,26.6516269,26.07332746,26.48212534
1625558400,26.48212534,26.67156876,25.92376776,26.28769758
1625644800,26.28769758,27.41438541,26.28271274,26.93080643
1625731200,26.93080643,27.22494199,26.87098335,27.01057187
1625990400,27.01057187,27.16013207,26.78124673,26.93080643
1626076800,26.93080643,27.21995515,26.92083575,27.08535297
1626163200,27.08535297,27.96775615,27.02552739,27.75338653
1626249600,27.75338653,28.31673044,27.75338653,28.1871126
1626336000,28.1871126,28.31673044,27.79327025,28.17215508
1626595200,28.17215508,28.81526444,28.16717074,28.6357922
1627200000,28.6357922,28.91497173,28.48124766,28.74547018
1627286400,28.74547018,28.86511933,28.26687804,28.55104192
1627372800,28.55104192,28.81526444,28.21702314,28.486232
1627459200,28.486232,28.63080736,28.07743462,28.33168796
1627545600,28.33168796,28.66570474,28.18212626,28.46629014
1627804800,28.46629014,29.16423873,28.46629014,28.97978165
1627891200,28.97978165,29.05456076,28.66570474,28.82025077
1627977600,28.82025077,28.99972152,28.56599744,28.78535389
1628064000,28.78535389,28.85514815,28.66570474,28.7604257
1628150400,28.7604257,28.91497173,28.74048583,28.81526444
1628409600,28.81526444,28.91497173,28.71555714,28.86511933
1628496000,28.86511933,29.40852139,28.84517747,29.27890155
1628582400,29.27890155,29.91203973,29.27890155,29.76746437
1628668800,29.76746437,30.40060304,29.76248003,29.97684964
1629014400,29.97684964,31.00881501,29.97684964,30.869224
1629100800,30.86922462,31.77323294,29.90539421,31.03540262
1629187200,31.03540262,31.03540262,30.0582773,30.23775021
1629273600,30.23775021,30.77616494,29.91204,30.45045738
1629360000,30.45045738,30.57010621,29.61291894,30.17127702
1629619200,30.17127702,30.17127702,29.579684,29.83892102
1629705600,29.83892102,31.17499413,29.83892102,30.84263813
1629792000,30.84263813,31.23481821,30.5966927,31.075286
1629878400,31.075286,31.57382,31.075286,31.37440706
1629964800,31.37440706,31.54058506,31.241464,31.36111216
1630224000,31.36111216,31.36111216,30.97557787,31.14840498
1630310400,31.14840498,31.52064171,31.04205106,31.3877013
1630396800,31.3877013,31.5538793,30.57010621,31.10852094
1630483200,31.10852094,31.67352813,30.93569714,31.5538793
1630569600,31.5538793,31.67352813,31.25475824,31.56052576
1630828800,31.56052576,31.56052576,30.91575379,31.18828571
1630915200,31.18828571,31.37440706,31.02210771,31.10852094
1631001600,31.10852094,31.36775862,30.64987098,31.0952267
1631088000,31.0952267,31.241464,30.909108,31.075286
1631174400,31.075286,31.17499413,30.56345776,30.56345776
1631433600,30.56345776,30.576752,30.31751498,30.44380894
1631520000,30.44380894,30.74293,30.23775021,30.5568113
1631606400,30.5568113,30.64322187,30.4305147,30.44380894
1631692800,30.44380894,30.69640016,29.96521829,30.08486379
1631779200,30.08486379,30.56345776,29.44674094,29.44674094
1632038400,29.44674094,30.13804208,29.04791506,29.44674094
1632124800,29.44674094,29.44674094,29.09444424,29.24068221
1632211200,29.24068221,29.24068221,28.57597021,28.84850213
1632297600,28.84850213,29.04791506,28.51614613,28.81526387
1632384000,28.81526387,29.247328,28.59591024,28.84185302
1632643200,28.84185302,29.247328,28.582616,28.60920514
1632729600,28.60920514,28.64908587,28.25026,28.58926179
1632816000,28.58926179,28.78202894,28.34996813,28.4363787
1632902400,28.4363787,28.55602686,27.917904,28.07743621
1632988800,28.07743621,28.57597021,27.25983779,28.35661392
1633248000,28.35661392,28.78202894,27.65201787,27.78496094
1633334400,27.78496094,28.26355424,27.71849106,28.18379013
1633420800,28.18379013,28.48290787,27.65866698,27.917904
1633507200,27.917904,28.71555906,27.917904,28.582616
1633852800,28.582616,29.14097408,28.582616,29.12103338
1633939200,29.12103338,29.64615387,29.12103338,29.579684
1634025600,29.579684,30.04498306,29.35368192,29.77909694
1634112000,29.77909694,30.11145294,29.413506,30.11145294
1634198400,30.11145294,30.84263813,29.4334467,30.576752
1634457600,30.576752,31.407642,30.576752,31.32122878
1634544000,31.32122878,32.13882387,31.241464,31.906176
1634630400,31.906176,32.16541302,31.30793387,31.57382
1634716800,31.57382,31.89288176,31.34117213,31.407642
1635062400,31.407642,31.67352813,31.23481821,31.52729016
1635148800,31.52729016,32.43794494,31.241464,32.17206213
1635235200,32.17206213,33.16913013,32.17206213,32.25182624
1635321600,32.25182624,33.900312,32.238532,33.2356
1635408000,33.2356,34.232668,33.2356,33.90695779
1635667200,33.90695779,34.232668,33.2555407,34.06649
1635753600,34.06649,34.90402579,33.900312,34.82426102
1635840000,34.82426102,35.5421513,34.565024,35.46238387
1635926400,35.46238387,35.99415613,35.229736,35.894448
1636012800,35.894448,35.894448,34.90402579,35.562092
1636272000,35.562092,35.562092,34.70461286,35.09014714
1636358400,35.09014714,35.09014714,34.45202429,34.79767187
1636444800,34.79767187,35.8745073,34.5849647,35.72827
1636531200,35.72827,35.82132902,34.89738,35.229736
